time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
66.000,1.5000,1.7991,-0.2991,0.0590,0.0590,1,50.00,5519,0,0,1,-1.11,525,0.150,0.001,2.050,0.354
66.500,1.5000,1.7858,-0.2858,0.0470,0.0470,1,50.00,5535,0,0,1,-1.11,525,0.150,0.001,2.050,0.282
67.000,1.5000,1.7428,-0.2428,0.0954,0.0954,1,50.00,5575,0,0,1,-1.08,526,0.150,0.001,2.050,0.572
67.500,1.5000,1.6937,-0.1937,0.0888,0.0888,1,50.00,5633,0,0,1,-0.82,536,0.150,0.001,2.050,0.533
68.000,1.5000,1.6712,-0.1712,0.1271,0.1271,1,50.00,5677,0,0,1,-1.11,525,0.150,0.001,2.050,0.762
68.500,1.5000,1.6088,-0.1088,0.1714,0.1714,1,51.41,5746,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
69.000,1.5000,1.5526,-0.0526,0.2008,0.2008,1,60.24,5820,0,0,1,-1.03,528,0.150,0.001,2.050,1.000
69.500,1.5000,1.5219,-0.0219,0.2054,0.2054,1,61.62,5902,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
70.000,1.5000,1.4697,0.0303,0.1783,0.1783,1,53.48,5977,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
70.500,1.5000,1.4135,0.0865,0.1868,0.1868,1,56.03,6066,0,0,1,-0.79,537,0.150,0.001,2.050,1.000
71.000,1.5000,1.3777,0.1223,0.2621,0.2621,1,78.62,6152,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
71.500,1.5000,1.3286,0.1714,0.2276,0.2276,1,68.27,6227,0,0,1,-1.06,527,0.150,0.001,2.050,1.000
72.000,1.5000,1.2836,0.2164,0.2205,0.2205,1,66.14,6307,0,0,1,-0.90,533,0.150,0.001,2.050,1.000
72.500,1.5000,1.2560,0.2440,0.2247,0.2247,1,67.41,6396,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
73.000,1.5000,1.2181,0.2819,0.1816,0.1816,1,54.48,6467,0,0,1,-1.03,528,0.150,0.001,2.050,1.000
73.500,1.5000,1.1834,0.3166,0.1590,0.1590,1,50.00,6546,0,0,1,-0.71,540,0.150,0.001,2.050,0.954
74.000,1.5000,1.1742,0.3258,0.1116,0.1116,1,50.00,6611,0,0,1,-1.03,528,0.150,0.001,2.050,0.670
74.500,1.5000,1.1455,0.3545,0.1441,0.1441,1,50.00,6661,0,0,1,-1.03,528,0.150,0.001,2.050,0.864
75.000,1.5000,1.1353,0.3647,0.1179,0.1179,1,50.00,6698,0,0,1,-1.11,525,0.150,0.001,2.050,0.707
75.500,1.5000,1.1281,0.3719,0.1051,0.1051,1,50.00,6748,0,0,1,-1.11,525,0.150,0.001,2.050,0.630
76.000,1.5000,1.1332,0.3668,0.0276,0.0276,1,50.00,6758,0,0,1,-1.11,525,0.150,0.001,2.050,0.166
76.500,1.5000,1.1353,0.3647,0.0276,0.0276,1,50.00,6774,0,0,1,-1.11,525,0.150,0.001,2.050,0.165
77.000,1.5000,1.1425,0.3575,0.0000,0.0000,0,0.00,6774,0,0,1,-1.11,525,0.150,0.001,2.050,0.000
77.500,1.5000,1.1660,0.3340,-0.0537,0.0537,-1,50.00,6764,0,0,1,-1.11,525,0.150,0.001,2.050,0.322
78.000,1.5000,1.1885,0.3115,-0.0292,0.0292,-1,50.00,6761,0,0,1,-1.11,525,0.150,0.001,2.050,0.175
78.500,1.5000,1.2140,0.2860,-0.1308,0.1308,-1,50.00,6734,0,0,1,-1.11,525,0.150,0.001,2.050,0.785
79.000,1.5000,1.2488,0.2512,-0.0662,0.0662,-1,50.00,6700,0,0,1,-1.11,525,0.150,0.001,2.050,0.397
79.500,1.5000,1.2938,0.2062,-0.1079,0.1079,-1,50.00,6666,0,0,1,-1.08,526,0.150,0.001,2.050,0.647
80.000,1.5000,1.3255,0.1745,-0.1895,0.1895,-1,56.85,6612,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
80.500,1.5000,1.3767,0.1233,-0.1552,0.1552,-1,50.00,6549,0,0,1,-1.06,527,0.150,0.001,2.050,0.931
81.000,1.5000,1.4370,0.0630,-0.1922,0.1922,-1,57.67,6470,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
81.500,1.5000,1.4636,0.0364,-0.1753,0.1753,-1,52.58,6396,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
82.000,1.5000,1.5260,-0.0260,-0.2335,0.2335,-1,70.06,6316,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
82.500,1.5000,1.5925,-0.0925,-0.2366,0.2366,-1,70.97,6210,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
83.000,1.5000,1.6221,-0.1221,-0.2201,0.2201,-1,66.03,6117,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
83.500,1.5000,1.6702,-0.1702,-0.1785,0.1785,-1,53.54,6037,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
84.000,1.5000,1.7193,-0.2193,-0.2279,0.2279,-1,68.37,5960,0,0,1,-0.85,535,0.150,0.001,2.050,1.000
84.500,1.5000,1.7449,-0.2449,-0.2108,0.2108,-1,63.25,5871,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
85.000,1.5000,1.7889,-0.2889,-0.2106,0.2106,-1,63.18,5796,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
85.500,1.5000,1.8328,-0.3328,-0.1825,0.1825,-1,54.74,5702,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
86.000,1.5000,1.8420,-0.3420,-0.1141,0.1141,-1,50.00,5631,0,0,1,-0.66,542,0.150,0.001,2.050,0.684
86.500,1.5000,1.8686,-0.3686,-0.1672,0.1672,-1,50.15,5591,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
87.000,1.5000,1.8819,-0.3819,-0.1414,0.1414,-1,50.00,5547,0,0,1,-1.11,525,0.150,0.001,2.050,0.849
87.500,1.5000,1.8860,-0.3860,-0.0863,0.0863,-1,50.00,5494,0,0,1,-1.08,526,0.150,0.001,2.050,0.518
88.000,1.5000,1.8789,-0.3789,-0.0295,0.0295,-1,50.00,5486,0,0,1,-1.11,525,0.150,0.001,2.050,0.177
88.500,1.5000,1.8676,-0.3676,0.0139,0.0139,1,50.00,5477,0,0,1,-1.11,525,0.150,0.001,2.050,0.083
89.000,1.5000,1.8584,-0.3584,0.0000,0.0000,0,0.00,5477,0,0,1,-1.11,525,0.150,0.001,2.050,0.000
89.500,1.5000,1.8298,-0.3298,0.0893,0.0893,1,50.00,5487,0,0,1,-1.14,524,0.150,0.001,2.050,0.536
90.000,1.5000,1.7991,-0.2991,0.0939,0.0939,1,50.00,5495,0,0,1,-1.11,525,0.150,0.001,2.050,0.564
90.500,1.5000,1.7827,-0.2827,0.0684,0.0684,1,50.00,5526,0,0,1,-1.11,525,0.150,0.001,2.050,0.411
91.000,1.5000,1.7377,-0.2377,0.1381,0.1381,1,50.00,5557,0,0,1,-1.08,526,0.150,0.001,2.050,0.828
91.500,1.5000,1.6896,-0.1896,0.1313,0.1313,1,50.00,5614,0,0,1,-1.08,526,0.150,0.001,2.050,0.788
92.000,1.5000,1.6579,-0.1579,0.1920,0.1920,1,57.59,5674,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
92.500,1.5000,1.6047,-0.1047,0.1790,0.1790,1,53.69,5739,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
93.000,1.5000,1.5434,-0.0434,0.1952,0.1952,1,58.55,5826,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
93.500,1.5000,1.5127,-0.0127,0.2068,0.2068,1,62.03,5906,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
94.000,1.5000,1.4575,0.0425,0.1102,0.1102,1,50.00,6005,0,0,1,-0.71,540,0.150,0.001,2.050,0.661
94.500,1.5000,1.3910,0.1090,0.2111,0.2111,1,63.34,6089,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
95.000,1.5000,1.3634,0.1366,0.2083,0.2083,1,62.50,6174,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
95.500,1.5000,1.3153,0.1847,0.1737,0.1737,1,52.11,6255,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
96.000,1.5000,1.2590,0.2410,0.2172,0.2172,1,65.17,6348,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
96.500,1.5000,1.2314,0.2686,0.2284,0.2284,1,68.53,6438,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
