3.900044,35.00,-0.558031
3.910100,35.00,-0.404887
3.920048,35.00,-0.501010
3.930008,35.00,-0.486348
3.940072,35.00,-0.530336
3.950028,35.00,-0.339720
3.960096,35.00,-0.463538
3.970072,35.00,0.678527
3.980024,35.00,0.157185
3.990080,35.00,-1.480155
4.000016,0.00,-0.720952
4.010016,0.00,-0.981622
4.020012,0.00,0.520494
4.030008,0.00,-0.882242
4.040012,0.00,-0.797522
4.050012,0.00,-0.725839
4.060008,0.00,-0.039947
4.070020,0.00,0.069208
4.080012,0.00,-0.224047
4.090016,0.00,0.056174
4.100012,0.00,-0.202868
4.110016,0.00,-0.214272
4.120020,0.00,-0.067644
4.130008,0.00,-0.052981
4.140016,0.00,-0.012252
4.150012,0.00,0.023592
4.160012,0.00,-0.010622
4.170012,0.00,-0.067644
4.180016,0.00,-0.059497
4.190008,0.00,-0.031803
4.200020,0.00,-0.225675
4.210008,0.00,-0.049722
4.220008,0.00,-0.292473
4.230012,0.00,-0.041578
4.240008,0.00,-0.066016
4.250008,0.00,-0.044835
4.260008,0.00,-0.023656
4.270020,0.00,-0.232193
4.280016,0.00,-0.059497
4.290012,0.00,-0.184946
4.300008,0.00,-0.005734
4.310020,0.00,-0.307136
4.320008,0.00,-0.201237
4.330012,0.00,-0.123036
4.340008,0.00,-0.129554
4.350012,0.00,-0.175171
4.360016,0.00,-0.074160
4.370008,0.00,-0.018768
4.380012,0.00,-0.095341
4.390016,0.00,-0.061128
4.400020,0.00,-0.137699
4.410012,0.00,-0.274551
4.420016,0.00,-0.220788
4.430012,0.00,-0.072532
4.440020,0.00,-0.041578
4.450016,0.00,-0.049722
4.460012,0.00,-0.121408
4.470016,0.00,-0.056241
4.480008,0.00,-0.020397
4.490012,0.00,0.007298
4.500012,0.00,-0.214272
4.510008,0.00,-0.207756
4.520008,0.00,-0.087194
4.530012,0.00,-0.105116
4.540012,0.00,-0.171912
4.550008,0.00,-0.149105
4.560012,0.00,-0.067644
4.570020,0.00,-0.245225
4.580016,0.00,-0.030172
4.590016,0.00,-0.079048
4.600020,0.00,-0.088823
4.610016,0.00,-0.088823
4.620012,0.00,-0.147474
4.630008,0.00,-0.066016
4.640016,0.00,0.028479
4.650008,0.00,-0.144217
4.660012,0.00,-0.082307
4.670016,0.00,-0.162137
4.680016,0.00,-0.061128
4.690012,0.00,-0.062757
4.700008,0.00,-0.303876
4.710012,0.00,-0.061128
4.720008,0.00,-0.110004
4.730012,0.00,-0.043206
4.740008,0.00,-0.031803
4.750008,0.00,-0.178430
4.760012,0.00,-0.149105
4.770008,0.00,-0.111632
4.780016,0.00,-0.101857
4.790008,0.00,-0.144217
4.800008,0.00,-0.165396
4.810008,0.00,-0.033431
4.820008,0.00,-0.157249
4.830008,0.00,-0.082307
4.840016,0.00,-0.108373
4.850016,0.00,-0.079048
4.860016,0.00,-0.150733
4.870012,0.00,-0.100229
4.880016,0.00,0.046399
4.890012,0.00,-0.121408
4.900016,0.00,-0.153992
4.910016,0.00,-0.162137
4.920016,0.00,-0.100229
4.930016,0.00,-0.175171
4.940012,0.00,-0.007365
4.950016,0.00,-0.160508
4.960016,0.00,-0.095341
